k,fee,max_slippage,num_hybrid_agents,fundamental_file_path,seed,effect_type,hybrid_spread_mean,hybrid_depth_mean,hybrid_volume_mean,original_spread_mean,original_depth_mean,original_volume_mean,spread_mean,spread_t,spread_p,depth_mean,depth_t,depth_p,volume_mean,volume_t,volume_p
100000000000.0,0.004,0.07,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.004,0.1,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.007,0.01,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.007,0.04,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.007,0.07,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.007,0.1,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.01,0.01,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.01,0.04,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.01,0.07,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
100000000000.0,0.01,0.1,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,695.0060786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,96.31274536034216,4.881783958697346,1.7139745065288544e-06,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.001,0.01,200,data/BIT.xlsx,91011,混合效应,1.4205349984966353,779.2005798324489,446.54,2.12,598.6933333333334,384.81,-0.6994650015033645,-4.707141530557393,3.847944323719458e-06,180.5072464991156,9.149372065956433,9.170866670202183e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.001,0.04,200,data/BIT.xlsx,91011,混合效应,1.4205349984966353,779.2005798324489,446.54,2.12,598.6933333333334,384.81,-0.6994650015033645,-4.707141530557393,3.847944323719458e-06,180.5072464991156,9.149372065956433,9.170866670202183e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.001,0.07,200,data/BIT.xlsx,91011,混合效应,1.4205349984966353,779.2005798324489,446.54,2.12,598.6933333333334,384.81,-0.6994650015033645,-4.707141530557393,3.847944323719458e-06,180.5072464991156,9.149372065956433,9.170866670202183e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.001,0.1,200,data/BIT.xlsx,91011,混合效应,1.4205349984966353,779.2005798324489,446.54,2.12,598.6933333333334,384.81,-0.6994650015033645,-4.707141530557393,3.847944323719458e-06,180.5072464991156,9.149372065956433,9.170866670202183e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.004,0.01,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.004,0.04,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.004,0.07,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.004,0.1,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.007,0.01,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.007,0.04,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.007,0.07,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.007,0.1,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.01,0.01,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
10000000000000.0,0.01,0.04,200,data/BIT.xlsx,91011,混合效应,1.4266666666666667,779.300786936755,446.54,2.12,598.6933333333334,384.81,-0.6933333333333334,-4.664551052270216,4.670397797861313e-06,180.60745360342162,9.154412186296197,8.842600439629792e-18,61.73,0.9052642208671423,0.36605429004921675
